"POINT (578334.563725781 9719445.27612868)"
"POINT (578356.233764834 9719448.29021466)"
"POINT (578339.481574917 9719445.77361726)"
"POINT (578338.004301043 9719443.11219961)"
"POINT (578351.084323141 9719436.34952218)"
"POINT (578345.021946311 9719433.89721228)"
"POINT (578333.033809699 9719437.31394728)"
"POINT (578349.707798719 9719429.30943491)"
"POINT (578331.910781084 9719431.3053876)"
"POINT (578350.275804307 9719422.71662034)"
"POINT (578330.392164657 9719425.62910761)"
"POINT (578346.628017889 9719421.59376935)"
"POINT (578342.773345323 9719414.13177119)"
"POINT (578339.347281637 9719412.12983005)"
"POINT (578327.928623304 9719412.84581085)"
"POINT (578347.108723778 9719406.40454)"
"POINT (578350.474444024 9719400.43333875)"
"POINT (578360.50183025 9719404.45938648)"
"POINT (578368.369731618 9719382.31733089)"
"POINT (578373.653084164 9719393.16537182)"
"POINT (578382.409714565 9719392.80114579)"
"POINT (578385.205504884 9719395.38783651)"
"POINT (578387.47604705 9719394.36879844)"
"POINT (578395.624037097 9719396.43935657)"
"POINT (578401.051857814 9719394.11936846)"
"POINT (578402.405821417 9719395.42387529)"
"POINT (578405.222140411 9719393.10662846)"
"POINT (578414.829186844 9719398.10810852)"
"POINT (578416.438558997 9719398.50367528)"
"POINT (578424.681280135 9719397.34929706)"
"POINT (578428.941853077 9719394.72251187)"
"POINT (578432.29187751 9719395.58763796)"
"POINT (578447.655081473 9719385.52261316)"
"POINT (578451.248946371 9719387.91994046)"
"POINT (578440.815201562 9719393.49214784)"
"POINT (578445.723070105 9719397.62183768)"
"POINT (578458.943743518 9719401.23213317)"
"POINT (578450.838235949 9719406.81539941)"
"POINT (578441.226512584 9719411.01425618)"
"POINT (578454.97824722 9719415.90320204)"
"POINT (578441.978938737 9719418.78348346)"
"POINT (578444.701131061 9719424.56759689)"
"POINT (578453.990745185 9719425.74016271)"
"POINT (578453.595665399 9719432.3355429)"
"POINT (578446.641100213 9719438.23049264)"
"POINT (578457.365548578 9719436.87925458)"
"POINT (578457.828050077 9719438.66615571)"
"POINT (578464.503237234 9719426.00799286)"
"POINT (578467.426808239 9719426.08747898)"
"POINT (578469.232215131 9719430.28400856)"
"POINT (578471.260400129 9719430.34805983)"
"POINT (578476.107198148 9719429.11103933)"
"POINT (578478.64296315 9719434.03410675)"
"POINT (578482.56462545 9719437.70286104)"
"POINT (578486.796652622 9719434.62196696)"
"POINT (578491.110008327 9719434.92910471)"
"POINT (578493.696094505 9719437.56311543)"
"POINT (578496.167323122 9719444.57567241)"
"POINT (578505.57385869 9719435.91572196)"
"POINT (578512.502550461 9719442.49066941)"
"POINT (578516.113130483 9719433.03884217)"
"POINT (578520.656005239 9719433.75892214)"
"POINT (578522.786805946 9719432.58220719)"
"POINT (578524.021505835 9719448.06477649)"
"POINT (578527.126312537 9719449.69991294)"
"POINT (578530.765907498 9719447.77373495)"
"POINT (578532.504916907 9719442.31005904)"
"POINT (578537.137450171 9719442.44016944)"
"POINT (578544.533338989 9719443.57049252)"
"POINT (578541.465718415 9719447.20024921)"
"POINT (578387.462030222 9719431.75321426)"
"POINT (578395.124832526 9719436.58738344)"
"POINT (578398.49611175 9719437.06957195)"
"POINT (578394.277257133 9719422.44047924)"
"POINT (578399.474360523 9719437.49307642)"
"POINT (578401.463224949 9719425.04372539)"
"POINT (578408.202145517 9719441.65289719)"
"POINT (578409.221329916 9719424.97046488)"
"POINT (578413.869186661 9719437.76039767)"
"POINT (578419.513311409 9719429.75350908)"
"POINT (578422.994086983 9719432.16229519)"
"POINT (578428.113167712 9719429.4519078)"
"POINT (578431.977968801 9719432.23794933)"
"POINT (578433.223808462 9719427.45849683)"
"POINT (578425.694644807 9719422.5651938)"
"POINT (578433.303398113 9719419.72697191)"
"POINT (578429.274137029 9719416.57216761)"
"POINT (578412.747004447 9719416.37604708)"
"POINT (578419.301724605 9719411.6876366)"
"POINT (578414.213921647 9719413.79044585)"
"POINT (578419.759145407 9719408.20713789)"
"POINT (578408.444559906 9719406.79477493)"
"POINT (578404.480022199 9719413.54578592)"
"POINT (578400.426191284 9719410.40458587)"
"POINT (578395.41428255 9719407.95729817)"
"POINT (578394.217068865 9719420.42333206)"
"POINT (578392.240647328 9719420.81026872)"
"POINT (578383.260005672 9719409.88539522)"
"POINT (578376.725851962 9719411.79460082)"
"POINT (578363.389815775 9719413.36094974)"
"POINT (578373.147280288 9719416.43188559)"
"POINT (578368.770876432 9719419.89750038)"
"POINT (578377.031810472 9719419.90727224)"
"POINT (578383.678415147 9719416.28572423)"
"POINT (578373.95655636 9719424.91419214)"
"POINT (578382.60265825 9719421.15823785)"
"POINT (578366.20198673 9719430.43227141)"
"POINT (578383.306871698 9719428.61452743)"
"POINT (578384.78890699 9719430.3067859)"
"POINT (578368.356674444 9719436.89541979)"
"POINT (578367.38945485 9719441.81459964)"
"POINT (578383.257733521 9719441.738033)"
"POINT (578389.731800682 9719473.44403961)"
"POINT (578392.633645701 9719472.37858358)"
"POINT (578396.487301144 9719483.07645329)"
"POINT (578405.350728422 9719476.75666258)"
"POINT (578407.884452765 9719477.62897288)"
"POINT (578411.462304034 9719474.26256494)"
"POINT (578415.307771724 9719481.08491154)"
"POINT (578420.962990321 9719475.49890629)"
"POINT (578434.0399471 9719468.26043542)"
"POINT (578437.990095562 9719480.44773782)"
"POINT (578431.093790426 9719452.78905753)"
"POINT (578431.40317232 9719471.03838501)"
"POINT (578426.296102731 9719466.59187704)"
"POINT (578427.587874148 9719470.25156738)"
"POINT (578421.177475924 9719450.32184386)"
"POINT (578423.264804236 9719477.67285025)"
"POINT (578416.909031908 9719457.06154738)"
"POINT (578414.961368699 9719459.61629985)"
"POINT (578408.377906927 9719458.03341453)"
"POINT (578404.14477246 9719457.59626412)"
"POINT (578403.612877733 9719462.38508285)"
"POINT (578402.365133669 9719465.3703028)"
"POINT (578397.238768113 9719469.02279335)"
"POINT (578392.677665944 9719465.13565125)"
"POINT (578388.509579752 9719463.42473649)"
"POINT (578383.793397905 9719462.14937356)"
"POINT (578382.697329372 9719465.28984478)"
"POINT (578377.285288343 9719457.46854172)"
"POINT (578372.430756118 9719455.40756262)"
"POINT (578368.111803628 9719466.57468254)"
"POINT (578370.87880622 9719473.08383599)"
"POINT (578381.549785449 9719475.21319726)"
"POINT (578376.135632595 9719481.94748001)"
"POINT (578385.757470089 9719478.6599292)"
"POINT (578456.592813294 9719475.17010389)"
"POINT (578460.064731326 9719482.12272216)"
"POINT (578463.633668759 9719482.44416302)"
"POINT (578470.691640794 9719474.40085145)"
"POINT (578474.109107416 9719479.94744769)"
"POINT (578481.176783089 9719470.70279593)"
"POINT (578477.090996803 9719473.27111934)"
"POINT (578483.539154523 9719483.68057827)"
"POINT (578490.31035418 9719480.69496542)"
"POINT (578492.887536454 9719485.10391145)"
"POINT (578498.371924729 9719480.41045057)"
"POINT (578502.285347874 9719473.15364971)"
"POINT (578505.270068591 9719478.9358778)"
"POINT (578510.240031949 9719486.05062253)"
"POINT (578508.021917095 9719486.22976464)"
"POINT (578517.08035594 9719477.12703709)"
"POINT (578517.594130552 9719483.71897091)"
"POINT (578523.209613814 9719473.92235131)"
"POINT (578530.139766861 9719489.37669552)"
"POINT (578525.596611849 9719486.77386632)"
"POINT (578522.533597831 9719483.40467502)"
"POINT (578522.28385077 9719481.41610701)"
"POINT (578528.346729967 9719479.51798744)"
"POINT (578524.239987422 9719477.55084085)"
"POINT (578528.708897526 9719476.61374733)"
"POINT (578538.108067464 9719475.57996208)"
"POINT (578532.340628531 9719476.41966058)"
"POINT (578539.017348849 9719472.3732014)"
"POINT (578533.271697356 9719464.21228646)"
"POINT (578529.62314217 9719460.0128674)"
"POINT (578525.069256605 9719466.15765299)"
"POINT (578522.616415492 9719467.95339462)"
"POINT (578518.506089369 9719456.02976805)"
"POINT (578516.039786324 9719462.61825674)"
"POINT (578511.789082174 9719475.24693653)"
"POINT (578511.201825471 9719460.46447417)"
"POINT (578509.611289352 9719472.77319727)"
"POINT (578508.765473692 9719462.85739154)"
"POINT (578504.768971243 9719460.04181159)"
"POINT (578499.991437186 9719465.00867286)"
"POINT (578495.735792026 9719470.18491196)"
"POINT (578495.445448703 9719469.15271453)"
"POINT (578492.939093879 9719455.9683138)"
"POINT (578486.870882316 9719460.5440628)"
"POINT (578485.985080152 9719453.35574231)"
"POINT (578480.877723874 9719455.8808854)"
"POINT (578477.705951446 9719457.0875571)"
"POINT (578472.367016458 9719452.42394401)"
"POINT (578473.746870684 9719468.89579866)"
"POINT (578470.756906489 9719455.03130402)"
"POINT (578465.935085475 9719450.95950758)"
"POINT (578465.716469031 9719467.56444995)"
"POINT (578463.814085554 9719457.86656206)"
"POINT (578460.747506806 9719454.3475319)"
"POINT (578457.979361722 9719460.82941204)"
"POINT (578457.962517313 9719462.16733034)"
"POINT (578445.309049311 9719447.38258384)"
"POINT (578452.660883003 9719454.48580355)"
"POINT (578451.605648545 9719455.16680806)"
"POINT (578444.28145459 9719459.83615788)"
"POINT (578453.431755749 9719463.03318726)"
"POINT (578457.250949111 9719464.87018408)"
"POINT (578458.434253647 9719469.95005902)"
"POINT (578445.298139752 9719473.05514709)"
"POINT (578444.878161971 9719476.6578541)"
"POINT (578445.566395513 9719477.91248735)"
"POINT (578447.365778379 9719483.87496775)"
"POINT (578452.650280857 9719481.48466945)"
"POINT (578208.574112942 9719284.74903989)"
"POINT (578209.815182875 9719292.26784998)"
"POINT (578216.609812769 9719281.86357991)"
"POINT (578220.230090272 9719289.35162304)"
"POINT (578227.307470966 9719292.84920018)"
"POINT (578216.393560483 9719283.86415318)"
"POINT (578219.840022731 9719285.24983485)"
"POINT (578223.776172778 9719283.83299162)"
"POINT (578226.866775604 9719283.24243152)"
"POINT (578209.922464411 9719294.61699248)"
"POINT (578244.693387382 9719297.25066176)"
"POINT (578240.914632849 9719301.72355099)"
"POINT (578210.789848306 9719299.06077855)"
"POINT (578242.196901434 9719303.84882372)"
"POINT (578208.546121355 9719304.83363809)"
"POINT (578257.466256156 9719305.72990056)"
"POINT (578231.464717012 9719308.14150584)"
"POINT (578217.735928975 9719312.16439531)"
"POINT (578217.479588897 9719318.07981147)"
"POINT (578206.948343398 9719321.20241554)"
"POINT (578228.284570541 9719322.34282415)"
"POINT (578213.97411868 9719335.66591081)"
"POINT (578240.916539934 9719319.25194915)"
"POINT (578261.734594786 9719313.89825636)"
"POINT (578272.538446754 9719317.19527765)"
"POINT (578271.497454949 9719325.8005121)"
"POINT (578258.383559283 9719330.8350446)"
"POINT (578262.441808997 9719341.85689417)"
"POINT (578259.849829928 9719348.04938928)"
"POINT (578269.920181904 9719340.0014301)"
"POINT (578271.415524815 9719349.17102499)"
"POINT (578270.893862023 9719334.83307046)"
"POINT (578274.397452736 9719348.26761828)"
"POINT (578279.976510599 9719345.64611444)"
"POINT (578287.899563859 9719340.24786107)"
"POINT (578284.561421118 9719320.63120542)"
"POINT (578285.597513873 9719332.48447501)"
"POINT (578275.267105123 9719330.32601524)"
"POINT (578280.991214837 9719325.95353708)"
"POINT (578287.550786019 9719324.61086716)"
"POINT (578280.866786039 9719318.7006427)"
"POINT (578277.486997966 9719314.26673691)"
"POINT (578277.613391475 9719312.48397437)"
"POINT (578281.583745096 9719310.1129233)"
"POINT (578286.36689683 9719306.41201448)"
"POINT (578273.459925811 9719308.25143589)"
"POINT (578283.892733803 9719304.58518754)"
"POINT (578280.757619317 9719295.97517366)"
"POINT (578281.538547218 9719288.31883476)"
"POINT (578273.312837522 9719287.14351978)"
"POINT (578271.614667116 9719292.711929)"
"POINT (578269.466727075 9719292.53897258)"
"POINT (578261.924072437 9719286.77559017)"
"POINT (578261.851642211 9719283.82605325)"
"POINT (578258.286825621 9719288.8174467)"
"POINT (578258.289874145 9719297.38101158)"
"POINT (578256.126780199 9719294.02954113)"
"POINT (578250.062227865 9719297.60026586)"
"POINT (578246.114875012 9719291.17054614)"
"POINT (578229.705339833 9719282.52745865)"
"POINT (578233.541349672 9719282.7519791)"
"POINT (578241.169380264 9719283.38148953)"
"POINT (578248.214701597 9719282.18873319)"
"POINT (578498.579590171 9719341.49674171)"
"POINT (578488.290735302 9719341.71733162)"
"POINT (578487.477188232 9719332.60943075)"
"POINT (578488.704500327 9719323.23217089)"
"POINT (578480.244375425 9719320.43816558)"
"POINT (578488.559394198 9719313.49036302)"
"POINT (578481.463802496 9719286.3758196)"
"POINT (578484.327410465 9719308.53229022)"
"POINT (578480.889490086 9719302.46471381)"
"POINT (578472.341992939 9719290.78728647)"
"POINT (578468.643884749 9719293.37048051)"
"POINT (578465.44127529 9719294.36453671)"
"POINT (578469.325108725 9719320.57749451)"
"POINT (578461.299302169 9719291.27203229)"
"POINT (578458.08389228 9719302.66977035)"
"POINT (578456.54749664 9719303.36066842)"
"POINT (578452.719378392 9719309.61272278)"
"POINT (578447.55730564 9719297.14584361)"
"POINT (578452.677193352 9719322.77293513)"
"POINT (578444.604475349 9719313.32682534)"
"POINT (578438.690187623 9719306.3211127)"
"POINT (578438.750172189 9719318.2767517)"
"POINT (578431.94519819 9719300.40547947)"
"POINT (578434.693827196 9719314.51251781)"
"POINT (578430.93297157 9719305.54836493)"
"POINT (578426.304050789 9719302.23403068)"
"POINT (578432.160805267 9719331.95561196)"
"POINT (578427.218193706 9719310.94337307)"
"POINT (578424.80721687 9719321.19039609)"
"POINT (578417.928771229 9719306.72294499)"
"POINT (578411.993846658 9719304.61296485)"
"POINT (578408.350637205 9719317.28890356)"
"POINT (578403.306539187 9719322.41514548)"
"POINT (578401.583107418 9719308.97331932)"
"POINT (578395.458021776 9719319.47105713)"
"POINT (578394.199279545 9719315.36738108)"
"POINT (578390.529408302 9719323.4319936)"
"POINT (578390.73701112 9719309.72441321)"
"POINT (578386.548681161 9719304.60788624)"
"POINT (578380.747598168 9719308.64575525)"
"POINT (578379.874880368 9719310.85299602)"
"POINT (578373.295336657 9719314.6226928)"
"POINT (578370.071953997 9719303.22249479)"
"POINT (578362.089245143 9719301.09338472)"
"POINT (578366.370988721 9719306.19315897)"
"POINT (578384.26564281 9719322.96471042)"
"POINT (578382.050997251 9719322.34708948)"
"POINT (578377.780045929 9719320.97832741)"
"POINT (578374.019740859 9719330.04688304)"
"POINT (578370.489568503 9719324.3302674)"
"POINT (578371.971689092 9719331.61377347)"
"POINT (578365.34065075 9719326.30230536)"
"POINT (578360.990283498 9719326.47724995)"
"POINT (578361.260160814 9719329.39005962)"
"POINT (578360.408617386 9719316.17479325)"
"POINT (578356.072083339 9719319.83414963)"
"POINT (578352.53982835 9719314.47521175)"
"POINT (578348.499045139 9719329.85605411)"
"POINT (578349.148054929 9719311.74069478)"
"POINT (578346.407784597 9719328.03471953)"
"POINT (578346.134159527 9719316.02455186)"
"POINT (578340.903710459 9719314.53660974)"
"POINT (578338.472532261 9719312.20155123)"
"POINT (578338.250136296 9719305.53368694)"
"POINT (578327.213688395 9719309.90129077)"
"POINT (578320.911261632 9719324.30401783)"
"POINT (578322.392815022 9719309.54679297)"
"POINT (578321.142183697 9719321.10344549)"
"POINT (578319.682320532 9719309.56678635)"
"POINT (578318.855496463 9719300.56720475)"
"POINT (578314.974377473 9719298.09399784)"
"POINT (578314.874266235 9719293.67093471)"
"POINT (578310.322917279 9719300.78585539)"
"POINT (578307.055634456 9719299.53596302)"
"POINT (578306.76401772 9719287.45762076)"
"POINT (578304.428192316 9719292.9378086)"
"POINT (578301.447338891 9719304.15728938)"
"POINT (578302.670389327 9719288.13815691)"
"POINT (578297.36196027 9719300.90900493)"
"POINT (578295.01437201 9719305.61640196)"
"POINT (578297.123078392 9719309.82363192)"
"POINT (578292.039771528 9719315.56223998)"
"POINT (578304.791962837 9719316.84393425)"
"POINT (578317.669717396 9719317.80611416)"
"POINT (578309.303874283 9719320.55636846)"
"POINT (578315.565699178 9719320.31318242)"
"POINT (578298.907981345 9719321.28802679)"
"POINT (578292.721212168 9719325.42955253)"
"POINT (578312.621557166 9719323.33678135)"
"POINT (578318.300557036 9719328.97476197)"
"POINT (578295.505269745 9719341.30661748)"
"POINT (578295.809195564 9719336.49156679)"
"POINT (578300.587268906 9719347.15072119)"
"POINT (578301.826023877 9719348.67356171)"
"POINT (578307.557831775 9719340.97059651)"
"POINT (578305.280986036 9719334.56288884)"
"POINT (578309.215122887 9719344.79495726)"
"POINT (578309.671354419 9719333.21715702)"
"POINT (578312.547610492 9719347.65017951)"
"POINT (578311.125608388 9719333.15193903)"
"POINT (578318.604453835 9719346.85953525)"
"POINT (578322.429424308 9719343.14266852)"
"POINT (578322.589113873 9719335.71730505)"
"POINT (578326.265429615 9719337.52162027)"
"POINT (578324.617415828 9719333.94539369)"
"POINT (578331.497155105 9719343.32121744)"
"POINT (578332.775365963 9719354.04607488)"
"POINT (578335.828301543 9719333.28135021)"
"POINT (578337.032576176 9719340.36134116)"
"POINT (578340.742891791 9719346.18984162)"
"POINT (578344.293959636 9719354.41835755)"
"POINT (578347.618447685 9719343.49689779)"
"POINT (578349.162306632 9719349.98923666)"
"POINT (578356.74982746 9719345.34142728)"
"POINT (578361.72528391 9719333.00615481)"
