"POINT (579819.427061903 9718124.61907209)"
"POINT (579894.860863897 9718197.60967537)"
"POINT (579890.866081459 9718247.72785426)"
"POINT (579900.259024876 9718185.20533481)"
"POINT (579886.468990853 9718083.26415551)"
"POINT (579884.852518072 9718123.16056964)"
"POINT (579897.906163048 9718292.32664213)"
"POINT (579897.441211335 9718271.17127046)"
"POINT (579901.450118043 9718253.28947413)"
"POINT (579725.324725919 9718307.73217955)"
"POINT (579701.116228306 9718321.16814556)"
"POINT (579753.34665668 9718377.83633672)"
"POINT (579773.711140844 9718338.14862553)"
"POINT (579716.779519088 9718386.9680352)"
"POINT (579699.6973435 9718363.09662844)"
"POINT (579656.512039744 9718353.24602151)"
"POINT (579659.296158566 9718293.81108758)"
"POINT (579692.516213237 9718338.76968564)"
"POINT (579695.775644753 9718322.09565238)"
"POINT (579691.407620784 9718335.5481723)"
"POINT (579693.804201836 9718342.23919206)"
"POINT (579621.532005086 9718268.29186783)"
"POINT (579631.424595683 9718192.64424917)"
"POINT (579675.223706203 9718281.0819614)"
"POINT (579678.856485063 9718293.55676792)"
"POINT (579675.666334161 9718298.25765246)"
"POINT (579671.947872586 9718293.79359761)"
"POINT (579668.593625482 9718288.98088931)"
"POINT (579727.024544318 9718195.26705771)"
"POINT (579739.122897023 9718173.95913927)"
"POINT (579702.839057048 9718168.62241516)"
"POINT (579734.959565231 9718227.23952521)"
"POINT (579763.246444314 9718157.68801284)"
"POINT (579752.366596917 9718167.76477782)"
"POINT (579770.777855964 9718152.75458108)"
"POINT (579807.485019968 9718197.11343647)"
"POINT (579819.054162123 9718159.44155185)"
"POINT (579781.069141433 9718156.35912189)"
"POINT (579858.673915944 9718208.64266557)"
"POINT (579720.492866692 9718496.50536275)"
"POINT (579714.837760053 9718480.13589162)"
"POINT (579586.607918872 9718210.5993001)"
"POINT (579627.400223712 9718192.21630774)"
"POINT (579602.747032065 9718361.87894857)"
"POINT (579570.883404841 9718538.10787536)"
"POINT (579496.88342664 9718311.44202105)"
"POINT (579475.314373975 9718277.16539455)"
"POINT (579422.817508795 9718308.50774809)"
"POINT (579404.32218504 9718270.64531514)"
"POINT (579191.049533178 9718460.15712419)"
"POINT (579177.829454221 9718371.80783615)"
"POINT (579225.502655181 9718396.85922636)"
"POINT (579207.931006265 9718394.29190359)"
"POINT (579227.45298185 9718430.89102009)"
"POINT (579299.307047848 9718368.29956906)"
"POINT (579295.748381517 9718340.48923528)"
"POINT (579323.001645146 9718317.08196514)"
"POINT (579279.506477789 9718236.29906725)"
"POINT (579417.664120967 9718241.17692544)"
"POINT (579368.084176976 9718163.5221986)"
"POINT (579385.307925713 9718314.45971888)"
"POINT (579393.581923945 9718273.07179268)"
"POINT (579341.154526156 9718212.17949885)"
"POINT (579401.029166211 9718305.39442572)"
"POINT (579392.50287057 9718321.33161195)"
"POINT (579065.354347726 9717955.57118788)"
"POINT (578869.11520228 9718221.41934259)"
"POINT (578947.043563228 9718334.49460733)"
"POINT (578893.588012625 9718215.58008889)"
"POINT (578969.218868167 9718336.33894209)"
"POINT (579082.460398968 9718640.4651333)"
"POINT (579104.597273337 9718621.38120207)"
"POINT (579104.610559334 9718613.2879832)"
"POINT (579078.831911336 9718540.89680705)"
"POINT (578882.504124573 9718063.34260253)"
"POINT (578902.645459373 9718050.35853318)"
"POINT (578971.820247403 9717985.73550393)"
"POINT (578962.217795805 9718013.41746138)"
"POINT (579009.096659067 9718226.03994735)"
"POINT (579032.874664428 9718393.23347954)"
"POINT (579090.234973082 9718270.83018846)"
"POINT (579082.085691497 9718277.59384612)"
"POINT (579133.319495853 9718552.80099509)"
"POINT (579094.734775748 9718569.72292503)"
"POINT (579077.014573316 9718517.8482867)"
"POINT (579114.166160228 9718613.94354108)"
"POINT (578934.330107367 9718564.15287219)"
"POINT (578972.276476409 9718368.68030464)"
"POINT (578987.116163415 9718404.70002896)"
"POINT (579009.97452021 9718468.77665898)"
"POINT (578988.93088368 9718495.67384525)"
"POINT (579014.446878557 9718530.66696721)"
"POINT (578971.720284074 9718534.11635902)"
"POINT (579225.457237828 9718354.1661926)"
"POINT (579178.503051065 9718338.43210251)"
"POINT (579279.274788947 9718318.06335962)"
"POINT (579222.057485806 9718257.97892484)"
"POINT (579257.734431615 9718233.58817023)"
"POINT (579193.78250096 9718184.26947217)"
"POINT (579265.945344784 9718208.12683277)"
"POINT (579271.434623664 9718167.54311948)"
"POINT (579234.026128371 9718175.10183814)"
"POINT (579304.644939803 9718184.74664289)"
"POINT (579307.153294983 9718117.65144756)"
"POINT (579274.882574435 9718076.43148538)"
"POINT (579256.69877258 9718077.18473119)"
"POINT (579177.674619277 9718121.70244861)"
"POINT (579170.77492046 9718155.25188703)"
"POINT (579235.063073363 9718104.20489656)"
"POINT (579336.845047149 9718132.89154169)"
"POINT (579099.710578889 9717908.37739779)"
"POINT (579224.293740214 9718080.31714059)"
"POINT (579142.434511098 9718094.67926196)"
"POINT (579105.263830332 9718048.18983464)"
"POINT (579123.501652353 9718080.5319145)"
"POINT (579178.619974216 9717989.22353088)"
"POINT (579088.052022335 9718018.93092535)"
"POINT (579126.75125304 9717942.75167822)"
"POINT (579146.237696094 9717909.32149214)"
"POINT (578820.050008566 9718490.43400014)"
"POINT (578872.25450381 9718084.75000638)"
"POINT (578830.9840411 9718135.20679613)"
"POINT (578871.018972394 9718472.74199779)"
"POINT (578880.624957125 9718495.1519437)"
"POINT (578946.377734004 9718479.20370746)"
"POINT (578994.390202416 9718095.77511421)"
"POINT (579065.997755803 9718303.55877117)"
"POINT (579069.229218081 9718286.13832558)"
"POINT (579083.172841783 9718421.35129406)"
"POINT (579308.441902962 9718450.17322405)"
"POINT (579140.242163206 9718571.57184697)"
"POINT (579145.482012552 9718575.28187172)"
"POINT (579240.063688991 9718776.25034847)"
"POINT (579185.631487177 9718760.34752686)"
"POINT (579230.434151574 9718733.74008889)"
"POINT (579234.791955817 9718767.94527676)"
"POINT (579039.087075332 9718177.64825098)"
"POINT (579042.203797146 9718182.74115378)"
"POINT (579248.561001512 9718427.48084516)"
"POINT (579190.805525921 9718474.96038436)"
"POINT (579250.297635309 9718659.9409009)"
"POINT (579212.454150936 9718617.51356712)"
"POINT (579164.098878006 9718637.62854231)"
"POINT (579179.738698529 9718650.90848661)"
"POINT (579570.649688086 9718717.00724172)"
"POINT (579535.522035272 9718686.51624339)"
"POINT (579582.557937589 9718722.49659639)"
"POINT (579603.263684036 9718498.81675064)"
"POINT (579670.66918067 9718394.72519366)"
"POINT (579649.162409454 9718364.36964009)"
"POINT (579635.337486324 9718379.03568251)"
"POINT (579658.08997571 9718287.35811616)"
"POINT (579610.221721115 9718363.01526502)"
"POINT (579431.939588535 9718133.49377118)"
"POINT (579849.270882333 9718124.08857717)"
"POINT (579817.802523416 9718573.8389153)"
"POINT (579566.679874396 9718695.01276447)"
"POINT (579504.406985663 9718653.1275565)"
"POINT (579473.711332892 9718739.66007944)"
"POINT (579449.476186057 9718736.8940782)"
"POINT (579508.205759868 9718747.93191097)"
"POINT (579674.581327328 9718324.87416751)"
"POINT (579662.360078838 9718297.53350568)"
"POINT (579769.289837289 9718658.75768996)"
"POINT (579722.134141533 9718659.50917761)"
"POINT (579817.905356839 9718692.32241438)"
"POINT (578984.35705097 9718768.7182075)"
"POINT (578858.295304254 9719026.35703258)"
"POINT (579482.888967425 9719031.32869382)"
"POINT (578747.316161749 9718336.2029186)"
"POINT (578767.488173775 9718505.73735194)"
"POINT (579827.233155803 9719013.97295653)"
"POINT (578763.526045748 9718851.44640705)"
"POINT (579527.031036458 9718195.22109757)"
"POINT (578917.06693804 9718069.17238797)"
"POINT (578983.245367513 9718161.38337754)"
"POINT (579063.219932183 9718618.85027033)"
"POINT (579039.671626249 9718604.45443503)"
"POINT (579046.234369071 9718575.26314672)"
"POINT (579020.492613499 9718617.75715236)"
"POINT (578966.332951016 9718606.13356847)"
"POINT (579032.767783192 9718694.58490768)"
"POINT (578841.787587 9718742.57881256)"
"POINT (579416.296506341 9718321.48204078)"
"POINT (579003.954129691 9718308.8018794)"
"POINT (579003.779343304 9718310.79969802)"
"POINT (579776.699205071 9718470.74951576)"
"POINT (579767.739423434 9718489.25441217)"
"POINT (579694.310206188 9718455.85065615)"
"POINT (579674.959739465 9718456.25387351)"
"POINT (579695.328776781 9718473.52271514)"
"POINT (579701.696324571 9718443.59119179)"
"POINT (579795.194223195 9718502.40950996)"
"POINT (579650.640134794 9718418.98979142)"
"POINT (579824.961829262 9717085.81527079)"
"POINT (579870.657292449 9717368.70947695)"
"POINT (579097.516749391 9717888.54936037)"
"POINT (579155.736228623 9717891.316414)"
"POINT (579882.087576051 9716647.20984908)"
"POINT (580879.529820487 9724804.46927709)"
"POINT (581053.935340878 9724881.34896177)"
"POINT (580868.629043453 9725032.39224723)"
"POINT (580023.600858323 9724858.5817338)"
"POINT (580182.458733318 9724951.83008154)"
"POINT (579936.733815195 9724803.02885857)"
"POINT (579927.830327765 9724804.44762664)"
"POINT (579915.085071917 9724810.82725681)"
"POINT (579906.693547301 9724816.98846914)"
"POINT (579949.146293015 9724804.5487691)"
"POINT (580073.853976197 9724945.40278062)"
"POINT (580071.392225256 9724912.04282777)"
"POINT (579931.83791466 9724815.25829839)"
"POINT (580179.426517837 9724992.04568191)"
"POINT (580114.393370574 9724979.41757361)"
"POINT (580675.817011785 9723651.90544269)"
"POINT (580522.723502091 9723727.29196703)"
"POINT (580494.221915336 9723687.28324477)"
"POINT (580499.102914344 9723662.19965801)"
"POINT (580514.614118574 9723658.38061104)"
"POINT (580664.126642326 9723650.56494092)"
"POINT (581044.000266197 9724518.98009084)"
"POINT (580986.945018347 9724607.48737767)"
"POINT (580964.122020632 9724382.28165644)"
"POINT (580864.195099571 9724286.58711923)"
"POINT (580142.124944391 9724109.17767752)"
"POINT (580868.422081471 9724277.9333308)"
"POINT (581000.564889256 9724612.13399081)"
"POINT (581015.054910638 9724368.95704169)"
"POINT (580977.548887667 9724522.75820056)"
"POINT (580977.567761227 9724599.42503302)"
"POINT (580754.119699319 9724435.40539491)"
"POINT (580541.756986891 9724451.26810918)"
"POINT (581050.172010341 9724724.26091349)"
"POINT (580662.672137411 9724702.98503775)"
"POINT (580873.222338214 9724626.14607458)"
"POINT (580878.12474893 9724744.59770196)"
"POINT (580020.790173595 9724306.55821382)"
"POINT (580039.079601554 9724255.68334952)"
"POINT (579994.835854735 9724198.63879403)"
"POINT (580074.70980252 9724279.28646632)"
"POINT (580094.764081468 9724243.09151575)"
"POINT (580056.657797974 9724223.33783698)"
"POINT (579929.978104323 9723774.6712891)"
"POINT (579921.3002502 9723721.70472826)"
"POINT (579907.509062137 9723670.54876365)"
"POINT (579907.203886853 9723712.54974275)"
"POINT (579906.384667634 9723743.73977984)"
"POINT (579918.249284118 9723750.86377077)"
"POINT (579940.477849647 9723762.66560662)"
"POINT (579909.181821128 9723685.01708752)"
"POINT (580022.481996758 9724214.51446702)"
"POINT (580000.807666345 9724179.77537064)"
"POINT (580099.84805502 9724313.43936352)"
"POINT (580085.022682973 9724318.7359051)"
"POINT (579981.506790439 9724335.86781581)"
"POINT (580091.244345637 9724354.95773597)"
"POINT (580153.908582726 9724437.68236738)"
"POINT (580185.112005235 9724406.11420744)"
"POINT (580173.362233401 9724426.88179458)"
"POINT (580137.31616847 9724401.8164987)"
"POINT (580155.255603861 9724381.12222041)"
"POINT (580195.511074705 9724441.9526565)"
"POINT (579998.399516683 9724411.27433707)"
"POINT (580134.467397864 9724520.72930061)"
"POINT (580152.862561168 9724510.85910113)"
"POINT (580025.565025758 9724512.88287776)"
"POINT (580004.431777172 9724447.57501384)"
"POINT (580207.167232345 9724485.53617925)"
"POINT (580212.126916474 9724523.45573231)"
"POINT (580173.891319557 9724600.90122914)"
"POINT (580104.86373502 9724611.05271349)"
"POINT (580009.896514917 9724570.39477852)"
"POINT (580050.846867327 9724521.28719597)"
"POINT (579975.189810367 9724553.21168513)"
"POINT (579971.597259418 9724421.55101101)"
"POINT (580000.397837012 9724501.78189026)"
"POINT (579950.523334787 9724526.43100409)"
"POINT (579939.6032324 9724548.96665882)"
"POINT (579915.219390242 9724650.25895651)"
"POINT (579955.290903134 9724597.78987774)"
"POINT (580181.028082654 9724744.30937809)"
"POINT (580187.711480023 9724723.8070153)"
"POINT (579959.770532994 9724723.69310285)"
"POINT (580016.611298835 9724716.88129241)"
"POINT (580027.352432851 9724704.41036632)"
"POINT (580028.895709317 9724741.46638291)"
"POINT (580058.09670097 9724764.23880211)"
"POINT (580061.629506765 9724763.72065618)"
"POINT (580026.375352963 9724761.49314231)"
"POINT (580018.565933422 9724739.51962536)"
"POINT (579973.324637204 9724763.7446727)"
"POINT (579944.342569876 9724681.85891448)"
"POINT (579945.203721288 9724715.46933247)"
"POINT (579942.599321984 9724788.33604755)"
"POINT (579924.547397116 9724663.83088167)"
"POINT (580097.822296141 9724669.55089213)"
"POINT (579937.954176082 9724670.15853708)"
"POINT (579954.003410291 9724717.94556034)"
"POINT (581032.988665303 9724384.94345717)"
"POINT (580404.617489279 9723652.30832238)"
"POINT (580293.678934621 9722786.7272683)"
"POINT (580331.493679611 9722640.04935211)"
"POINT (580673.73453212 9722507.49332533)"
"POINT (580955.858737679 9722783.68457947)"
"POINT (580967.672994223 9722787.71979749)"
"POINT (580589.468769498 9723591.43017142)"
"POINT (580710.798443715 9723648.87704766)"
"POINT (580572.832680885 9723631.91560897)"
"POINT (580520.42412587 9723565.41160247)"
"POINT (580494.883147147 9723648.00220233)"
"POINT (580515.05330289 9723648.28066344)"
"POINT (581014.491132756 9723467.67742605)"
"POINT (581020.378658704 9723325.47402949)"
"POINT (580439.569755535 9723338.17866181)"
"POINT (580893.967686819 9723394.03781711)"
"POINT (580782.111811302 9723635.15609791)"
"POINT (580598.982517506 9723634.78741943)"
"POINT (579968.374155537 9722753.81554427)"
"POINT (580051.56844323 9722784.70726061)"
"POINT (580074.963560158 9722773.77265891)"
"POINT (580031.686269769 9722735.66516673)"
"POINT (580055.643881659 9722690.63564427)"
"POINT (580134.638864473 9722629.28578368)"
"POINT (579990.221098287 9722650.56403608)"
"POINT (579923.11513243 9722628.80728881)"
"POINT (579930.163967129 9722587.89879364)"
"POINT (580066.369060898 9722504.5064187)"
"POINT (579930.865228045 9722735.06443576)"
"POINT (580025.332825658 9722500.19337274)"
"POINT (579969.551813047 9722502.31760604)"
"POINT (579936.569095956 9722501.23323117)"
"POINT (579933.745679742 9722547.38298619)"
"POINT (579931.078719059 9722571.08538101)"
"POINT (579905.370557252 9722593.49448346)"
"POINT (580091.614889702 9723077.15483479)"
"POINT (579951.868006731 9723200.31473409)"
"POINT (580010.343161946 9723197.16613342)"
"POINT (580067.502978768 9723372.95287306)"
"POINT (580112.647836862 9723419.79359704)"
"POINT (580047.778313498 9723301.98462508)"
"POINT (579994.765509928 9723002.04334687)"
"POINT (579969.783541988 9723007.16883549)"
"POINT (579980.004010216 9722982.56726033)"
"POINT (580036.599276933 9722851.50420338)"
"POINT (580078.439943931 9722831.34759286)"
"POINT (580102.301631907 9722823.21975218)"
"POINT (580115.013888514 9722890.80953853)"
"POINT (580031.357226682 9722954.43838614)"
"POINT (579993.946096307 9722927.94309368)"
"POINT (579914.787866742 9723622.87334743)"
"POINT (579906.25522853 9723634.41312624)"
"POINT (580394.498943955 9723629.39371224)"
"POINT (580456.009392433 9721977.46464166)"
"POINT (580449.904116729 9722277.79102159)"
"POINT (580427.549274254 9722237.68153164)"
"POINT (580430.400528928 9722235.04129821)"
"POINT (580461.61345167 9722215.00316423)"
"POINT (580068.676444651 9722093.28721347)"
"POINT (580043.873714688 9722063.36544935)"
"POINT (580066.638503676 9722137.31810805)"
"POINT (580042.761548487 9722161.41255669)"
"POINT (580071.616940096 9722206.16304673)"
"POINT (580052.203560469 9722482.37204979)"
"POINT (580078.139647587 9722478.33560507)"
"POINT (580058.015010672 9722340.91467055)"
"POINT (579966.347076577 9722474.169872)"
"POINT (579985.646268688 9722485.78508253)"
"POINT (579914.83239908 9722490.02980259)"
"POINT (580603.477866643 9722498.45093768)"
"POINT (579926.52423297 9720991.50259733)"
"POINT (579969.593274936 9720985.03362461)"
"POINT (579965.591644153 9720880.50835289)"
"POINT (580022.869522074 9720831.62718297)"
"POINT (580037.540635206 9720806.13904041)"
"POINT (579951.151519961 9720658.15735375)"
"POINT (579965.089422369 9720661.29078685)"
"POINT (580054.95054392 9720661.94668569)"
"POINT (579979.318383614 9720653.57854913)"
"POINT (579924.819817034 9720937.79641283)"
"POINT (579922.389996421 9720981.09959955)"
"POINT (579906.680527452 9720989.27205646)"
"POINT (579963.00857269 9720838.76962375)"
"POINT (579928.374472169 9720807.07655237)"
"POINT (579949.543351364 9720877.41213271)"
"POINT (579952.845064986 9720814.54352802)"
"POINT (580051.18366017 9720460.60739439)"
"POINT (579979.684067057 9720322.95603171)"
"POINT (579927.15823909 9720422.09869443)"
"POINT (580025.17193656 9720387.98248812)"
"POINT (580106.84353081 9720349.6427465)"
"POINT (580066.093822503 9720337.83701068)"
"POINT (580037.716164579 9720353.425102)"
